diamond 3 y_temp_delta.txt
2099 01 01 00 -1 0 0 0 0
1 61548
856087	1	1	0	0.02
854014	1	1	0	-0.68
852003	1	1	0	1.07
856052	1	1	0	1.02
856025	1	1	0	-0.01
856078	1	1	0	0.26
852056	1	1	0	0.56
852166	1	1	0	0.09
852074	1	1	0	1.75
852012	1	1	0	-0.06
853031	1	1	0	1.23
836068	1	1	0	0.02
852021	1	1	0	0.15
836208	1	1	0	-0.04
832049	1	1	0	0.02
836152	1	1	0	-0.07
857008	1	1	0	-0.08
838110	1	1	0	1.81
838118	1	1	0	-0.09
835564	1	1	0	0.43
835528	1	1	0	0.05
835537	1	1	0	1.49
835498	1	1	0	1.48
835520	1	1	0	0.61
835490	1	1	0	0.32
835502	1	1	0	0.27
835546	1	1	0	1.89
835630	1	1	0	1.11
835582	1	1	0	0.19
835519	1	1	0	0.39
857023	1	1	0	0.25
856040	1	1	0	0.20
852080	1	1	0	0.92
831902	1	1	0	0.20
856057	1	1	0	0.07
852017	1	1	0	0.33
852097	1	1	0	0.75
852062	1	1	0	0.54
852136	1	1	0	0.28
852071	1	1	0	-1.14
856082	1	1	0	0.01
852808	1	1	0	-11.89
856037	1	1	0	0.53
856073	1	1	0	-0.16
854017	1	1	0	0.50
55579	1	1	0	0.02
852095	1	1	0	-0.08
716626	1	1	0	-0.04
852068	1	1	0	-0.15
718004	1	1	0	0.20
852051	1	1	0	-0.11
856028	1	1	0	0.21
852134	1	1	0	0.12
852107	1	1	0	0.38
55595	1	1	0	-0.01
55652	1	1	0	0.69
673524	1	1	0	0.26
852015	1	1	0	3.63
832097	1	1	0	0.13
716541	1	1	0	0.09
718002	1	1	0	-0.08
830068	1	1	0	1.43
837784	1	1	0	0.10
856026	1	1	0	-0.01
856000	1	1	0	0.32
852105	1	1	0	0.34
852066	1	1	0	1.78
852093	1	1	0	2.93
852057	1	1	0	1.39
830066	1	1	0	-0.35
857027	1	1	0	-0.44
851003	1	1	0	0.04
856008	1	1	0	-0.07
832051	1	1	0	0.17
832095	1	1	0	-0.04
832934	1	1	0	0.34
832042	1	1	0	0.25
853029	1	1	0	0.64
852020	1	1	0	5.86
832093	1	1	0	-0.06
857025	1	1	0	-0.07
857007	1	1	0	0.18
851001	1	1	0	0.03
856033	1	1	0	0.36
832923	1	1	0	-0.00
832932	1	1	0	-0.26
832039	1	1	0	0.22
832084	1	1	0	0.29
832031	1	1	0	0.07
832022	1	1	0	0.10
856024	1	1	0	-0.01
853021	1	1	0	0.08
717763	1	1	0	0.26
718056	1	1	0	-0.05
856083	1	1	0	0.12
856030	1	1	0	0.02
832920	1	1	0	-1.13
832898	1	1	0	0.05
832928	1	1	0	-0.09
838070	1	1	0	0.85
832009	1	1	0	0.16
836793	1	1	0	0.28
832027	1	1	0	-0.04
836775	1	1	0	0.49
832872	1	1	0	0.44
836814	1	1	0	0.18
836942	1	1	0	0.17
836933	1	1	0	-0.23
856003	1	1	0	0.10
838171	1	1	0	1.27
832047	1	1	0	-0.08
856058	1	1	0	0.19
832922	1	1	0	-1.48
832931	1	1	0	-0.42
832830	1	1	0	-0.00
831138	1	1	0	0.61
832030	1	1	0	0.07
838256	1	1	0	1.96
832021	1	1	0	0.31
832029	1	1	0	0.03
856076	1	1	0	0.69
856049	1	1	0	0.48
853002	1	1	0	0.50
838027	1	1	0	0.57
836566	1	1	0	0.91
831947	1	1	0	0.03
836896	1	1	0	0.18
836900	1	1	0	0.31
751002	1	1	0	0.00
751028	1	1	0	0.51
751037	1	1	0	-0.08
831965	1	1	0	-0.07
832096	1	1	0	0.00
832933	1	1	0	0.74
836935	1	1	0	-0.01
857002	1	1	0	0.16
830056	1	1	0	1.20
851004	1	1	0	0.54
830044	1	1	0	0.43
830065	1	1	0	0.74
830049	1	1	0	0.89
838074	1	1	0	0.94
851025	1	1	0	1.30
832926	1	1	0	0.58
837745	1	1	0	-0.30
832085	1	1	0	0.15
836939	1	1	0	0.31
856075	1	1	0	0.72
832014	1	1	0	-1.26
838258	1	1	0	0.35
832025	1	1	0	0.07
830053	1	1	0	1.34
751064	1	1	0	0.44
830993	1	1	0	1.18
751082	1	1	0	-0.05
836791	1	1	0	0.21
832930	1	1	0	-0.35
832034	1	1	0	0.02
832983	1	1	0	-0.34
832899	1	1	0	0.42
836931	1	1	0	1.03
836940	1	1	0	0.09
830945	1	1	0	1.60
856027	1	1	0	0.00
832037	1	1	0	0.37
853060	1	1	0	0.88
837742	1	1	0	-0.16
751015	1	1	0	0.09
832736	1	1	0	-0.37
751024	1	1	0	0.10
836785	1	1	0	1.40
751091	1	1	0	0.22
836782	1	1	0	0.28
832020	1	1	0	0.26
751099	1	1	0	-1.23
751086	1	1	0	0.56
831146	1	1	0	1.37
751112	1	1	0	0.02
831247	1	1	0	0.83
856039	1	1	0	0.23
856048	1	1	0	0.38
833829	1	1	0	0.05
831973	1	1	0	0.01
836851	1	1	0	0.62
751116	1	1	0	0.70
856034	1	1	0	0.17
751010	1	1	0	0.02
50779	1	1	0	-0.02
836767	1	1	0	-1.32
836937	1	1	0	-0.04
836464	1	1	0	0.02
832032	1	1	0	0.06
751036	1	1	0	1.08
836780	1	1	0	0.67
831964	1	1	0	0.07
751013	1	1	0	0.03
831999	1	1	0	-0.21
751022	1	1	0	-0.04
832997	1	1	0	-0.07
751039	1	1	0	-0.15
751048	1	1	0	-0.15
751129	1	1	0	-0.57
836902	1	1	0	0.12
751147	1	1	0	0.53
836779	1	1	0	-0.69
830074	1	1	0	-0.05
832995	1	1	0	0.35
751105	1	1	0	0.27
751054	1	1	0	0.40
751134	1	1	0	-0.10
751063	1	1	0	0.27
751143	1	1	0	0.12
751072	1	1	0	0.84
832993	1	1	0	-0.37
836863	1	1	0	-1.20
836574	1	1	0	0.99
751089	1	1	0	1.10
751098	1	1	0	0.19
751120	1	1	0	0.62
836934	1	1	0	-0.04
751141	1	1	0	0.03
751149	1	1	0	0.05
751150	1	1	0	0.34
836577	1	1	0	-0.26
751169	1	1	0	0.10
830071	1	1	0	-0.03
751170	1	1	0	0.00
751158	1	1	0	0.25
751155	1	1	0	-0.01
751167	1	1	0	-0.02
751185	1	1	0	0.04
751191	1	1	0	-0.66
751203	1	1	0	-0.01
751212	1	1	0	-0.02
751187	1	1	0	0.02
751196	1	1	0	0.02
751200	1	1	0	-0.01
836648	1	1	0	-0.15
836568	1	1	0	-0.31
50755	1	1	0	0.04
57781	1	1	0	-0.01
52986	1	1	0	0.25
58654	1	1	0	-0.13
54346	1	1	0	-0.36
751217	1	1	0	-0.01
751226	1	1	0	-0.01
751235	1	1	0	0.46
751244	1	1	0	1.86
751253	1	1	0	0.61
54472	1	1	0	-0.01
751224	1	1	0	0.00
751279	1	1	0	0.36
751251	1	1	0	0.58
751280	1	1	0	0.69
751259	1	1	0	0.18
751288	1	1	0	0.12
751277	1	1	0	0.02
751286	1	1	0	0.45
751295	1	1	0	0.43
54483	1	1	0	0.28
832927	1	1	0	-1.86
832088	1	1	0	-0.26
836792	1	1	0	0.66
832026	1	1	0	-0.00
836471	1	1	0	-0.18
832017	1	1	0	0.77
831245	1	1	0	0.21
836783	1	1	0	1.05
836646	1	1	0	0.51
832035	1	1	0	-0.08
836941	1	1	0	0.18
832008	1	1	0	0.01
856055	1	1	0	0.41
856002	1	1	0	0.15
836866	1	1	0	7.76
836905	1	1	0	0.06
831944	1	1	0	0.98
832000	1	1	0	0.69
50756	1	1	0	-0.02
831971	1	1	0	0.04
751007	1	1	0	-0.00
751034	1	1	0	1.53
836572	1	1	0	-0.54
832420	1	1	0	-1.43
751069	1	1	0	-0.04
836569	1	1	0	1.35
751070	1	1	0	0.18
832024	1	1	0	0.42
836774	1	1	0	1.33
832033	1	1	0	0.03
836765	1	1	0	-0.41
836938	1	1	0	0.36
751096	1	1	0	0.49
856088	1	1	0	-0.11
751100	1	1	0	-0.06
751126	1	1	0	0.17
853032	1	1	0	0.90
751144	1	1	0	0.05
832006	1	1	0	1.32
751171	1	1	0	-0.01
838325	1	1	0	0.78
751180	1	1	0	-0.05
836899	1	1	0	-0.17
836932	1	1	0	1.59
831959	1	1	0	0.01
751188	1	1	0	-0.01
751201	1	1	0	-0.33
751209	1	1	0	0.00
751023	1	1	0	0.00
751210	1	1	0	0.00
751041	1	1	0	-0.05
836729	1	1	0	-0.10
751049	1	1	0	-0.02
832998	1	1	0	-0.14
831968	1	1	0	0.05
50673	1	1	0	-0.03
836781	1	1	0	-0.74
57425	1	1	0	-0.05
751067	1	1	0	0.22
751218	1	1	0	0.01
836855	1	1	0	-0.61
751227	1	1	0	0.00
751094	1	1	0	0.34
751236	1	1	0	0.22
751151	1	1	0	-0.80
751245	1	1	0	1.55
751159	1	1	0	-0.00
751254	1	1	0	0.40
751160	1	1	0	0.02
751281	1	1	0	0.24
751177	1	1	0	0.00
751289	1	1	0	0.01
830075	1	1	0	-0.64
751290	1	1	0	-0.00
751195	1	1	0	0.03
834222	1	1	0	-0.04
54660	1	1	0	-0.27
751225	1	1	0	0.24
50950	1	1	0	0.01
832996	1	1	0	0.24
751243	1	1	0	0.29
751252	1	1	0	0.22
751278	1	1	0	0.51
751287	1	1	0	0.83
834228	1	1	0	0.01
54336	1	1	0	-0.00
834097	1	1	0	-0.01
56312	1	1	0	0.16
751261	1	1	0	0.21
751263	1	1	0	1.76
751270	1	1	0	0.49
751272	1	1	0	-0.04
751298	1	1	0	0.83
751302	1	1	0	1.53
751319	1	1	0	0.97
751337	1	1	0	0.75
751355	1	1	0	-0.59
751364	1	1	0	-0.09
751296	1	1	0	0.64
751300	1	1	0	1.16
751308	1	1	0	0.87
54365	1	1	0	0.01
751317	1	1	0	1.07
751326	1	1	0	0.52
751344	1	1	0	0.79
751371	1	1	0	0.59
751401	1	1	0	0.03
837205	1	1	0	1.09
751409	1	1	0	-0.00
751427	1	1	0	-0.00
751454	1	1	0	-0.01
836897	1	1	0	-0.97
836725	1	1	0	0.22
831966	1	1	0	0.00
836853	1	1	0	1.02
831948	1	1	0	-0.21
751003	1	1	0	-0.02
751021	1	1	0	-0.08
751029	1	1	0	-0.09
751030	1	1	0	-2.29
751038	1	1	0	0.66
836936	1	1	0	-0.22
836769	1	1	0	1.36
751056	1	1	0	-0.04
751074	1	1	0	0.03
751083	1	1	0	-0.06
830073	1	1	0	-1.16
751092	1	1	0	1.03
751113	1	1	0	0.00
836567	1	1	0	-0.63
751131	1	1	0	0.12
751140	1	1	0	0.24
751148	1	1	0	-2.38
751184	1	1	0	-0.01
751193	1	1	0	0.76
54334	1	1	0	-0.03
56095	1	1	0	0.24
751223	1	1	0	0.56
751249	1	1	0	0.21
751250	1	1	0	0.34
751294	1	1	0	1.02
834226	1	1	0	0.31
751267	1	1	0	0.80
751276	1	1	0	-0.08
751306	1	1	0	1.28
751315	1	1	0	0.18
751324	1	1	0	-0.43
751333	1	1	0	-0.00
751342	1	1	0	0.38
751351	1	1	0	0.35
751359	1	1	0	1.42
751360	1	1	0	0.35
751377	1	1	0	-2.58
56116	1	1	0	0.44
837937	1	1	0	0.29
751452	1	1	0	-0.00
50246	1	1	0	-0.03
751461	1	1	0	0.02
751469	1	1	0	0.00
751470	1	1	0	0.01
50787	1	1	0	-0.02
751478	1	1	0	0.12
751645	1	1	0	1.07
830055	1	1	0	1.01
50862	1	1	0	-0.00
836784	1	1	0	-0.40
831998	1	1	0	-0.88
832001	1	1	0	-0.34
836832	1	1	0	0.55
751017	1	1	0	0.73
831963	1	1	0	4.19
751026	1	1	0	-0.01
751035	1	1	0	0.07
830072	1	1	0	-0.67
836472	1	1	0	-0.19
751165	1	1	0	0.01
831972	1	1	0	0.11
751192	1	1	0	-0.02
751053	1	1	0	0.00
836465	1	1	0	-0.10
751080	1	1	0	0.84
50632	1	1	0	0.19
751088	1	1	0	0.12
54342	1	1	0	0.00
751110	1	1	0	0.12
54333	1	1	0	-0.02
751118	1	1	0	0.52
54452	1	1	0	-0.06
832999	1	1	0	-0.55
751136	1	1	0	0.24
751231	1	1	0	0.20
751145	1	1	0	-0.20
751239	1	1	0	-0.01
836850	1	1	0	1.31
751248	1	1	0	0.61
751154	1	1	0	0.00
751257	1	1	0	0.29
751181	1	1	0	0.00
751284	1	1	0	0.63
751198	1	1	0	0.19
50878	1	1	0	-0.02
751211	1	1	0	0.00
832991	1	1	0	-0.02
834216	1	1	0	0.14
58418	1	1	0	-0.18
751266	1	1	0	0.82
54476	1	1	0	0.01
751305	1	1	0	0.38
751219	1	1	0	-0.01
751314	1	1	0	0.53
751220	1	1	0	-0.01
751323	1	1	0	0.06
751228	1	1	0	0.01
751341	1	1	0	0.41
751237	1	1	0	1.98
751349	1	1	0	-0.61
751246	1	1	0	0.60
751282	1	1	0	0.52
751350	1	1	0	0.15
56092	1	1	0	-0.07
751358	1	1	0	0.67
751264	1	1	0	0.82
751367	1	1	0	0.35
751273	1	1	0	0.96
751376	1	1	0	-0.06
751299	1	1	0	0.66
751406	1	1	0	0.05
751303	1	1	0	-0.22
751451	1	1	0	-0.02
751329	1	1	0	0.62
832074	1	1	0	0.08
751338	1	1	0	0.30
751347	1	1	0	0.37
751460	1	1	0	0.01
751356	1	1	0	0.22
751468	1	1	0	0.08
837200	1	1	0	5.73
50742	1	1	0	0.01
751404	1	1	0	0.01
50658	1	1	0	-0.12
751466	1	1	0	-0.02
751477	1	1	0	0.06
833837	1	1	0	0.22
830043	1	1	0	0.93
751642	1	1	0	0.75
751688	1	1	0	0.50
751677	1	1	0	0.98
751686	1	1	0	0.01
830052	1	1	0	-0.12
50867	1	1	0	-0.02
57105	1	1	0	0.47
832010	1	1	0	0.59
53963	1	1	0	-0.01
830045	1	1	0	0.47
830054	1	1	0	0.45
837880	1	1	0	0.12
751727	1	1	0	-0.15
752157	1	1	0	2.44
833932	1	1	0	0.10
752324	1	1	0	0.02
752214	1	1	0	0.01
752223	1	1	0	-0.02
752102	1	1	0	0.24
752416	1	1	0	-0.30
832992	1	1	0	0.38
752425	1	1	0	0.72
752111	1	1	0	0.01
751221	1	1	0	0.00
54351	1	1	0	-0.07
752119	1	1	0	0.03
751230	1	1	0	-0.10
50971	1	1	0	-0.06
54284	1	1	0	-0.04
752120	1	1	0	0.00
752434	1	1	0	-0.00
751283	1	1	0	0.83
752155	1	1	0	-0.00
57731	1	1	0	-0.95
57905	1	1	0	-0.34
57094	1	1	0	0.01
752517	1	1	0	-0.03
751265	1	1	0	0.55
752313	1	1	0	0.02
832003	1	1	0	0.85
751262	1	1	0	0.19
751274	1	1	0	0.86
752322	1	1	0	-0.01
751271	1	1	0	0.32
54332	1	1	0	0.00
752212	1	1	0	0.16
751297	1	1	0	0.74
751304	1	1	0	1.36
752221	1	1	0	-0.36
751301	1	1	0	0.92
751313	1	1	0	0.71
751322	1	1	0	1.00
751309	1	1	0	0.47
752393	1	1	0	0.00
751331	1	1	0	0.64
751327	1	1	0	0.82
751339	1	1	0	0.50
752414	1	1	0	-0.01
751336	1	1	0	0.32
751340	1	1	0	1.17
751345	1	1	0	0.66
751348	1	1	0	-0.24
751375	1	1	0	0.59
751363	1	1	0	-0.11
752526	1	1	0	0.01
52998	1	1	0	-0.06
752535	1	1	0	-0.01
751372	1	1	0	-0.21
751405	1	1	0	0.04
752544	1	1	0	0.02
751449	1	1	0	1.21
752553	1	1	0	-0.00
751402	1	1	0	0.19
54323	1	1	0	0.31
832065	1	1	0	0.11
54584	1	1	0	-0.07
751458	1	1	0	0.02
837206	1	1	0	0.04
751467	1	1	0	0.01
50750	1	1	0	-0.02
751411	1	1	0	0.40
751476	1	1	0	0.27
751455	1	1	0	-0.01
751643	1	1	0	0.62
837765	1	1	0	0.10
751678	1	1	0	0.49
751464	1	1	0	-0.02
752112	1	1	0	0.01
752156	1	1	0	0.01
751260	1	1	0	0.00
751473	1	1	0	0.00
752314	1	1	0	0.42
751268	1	1	0	-0.04
752618	1	1	0	0.01
830050	1	1	0	0.69
752636	1	1	0	0.44
751307	1	1	0	0.37
752222	1	1	0	0.00
837936	1	1	0	0.16
834209	1	1	0	0.22
752645	1	1	0	0.00
751325	1	1	0	0.68
752394	1	1	0	0.10
751334	1	1	0	0.65
752415	1	1	0	0.99
751343	1	1	0	0.45
837632	1	1	0	0.58
751369	1	1	0	0.06
752424	1	1	0	0.07
751408	1	1	0	-0.02
832002	1	1	0	2.35
751453	1	1	0	0.00
752433	1	1	0	-0.00
54454	1	1	0	-0.06
752442	1	1	0	-0.90
56227	1	1	0	2.53
752719	1	1	0	0.10
54349	1	1	0	0.07
751462	1	1	0	0.00
752720	1	1	0	0.22
752451	1	1	0	-0.61
751646	1	1	0	0.10
752516	1	1	0	-0.00
832056	1	1	0	0.13
830047	1	1	0	0.80
832064	1	1	0	0.04
58432	1	1	0	-0.13
752534	1	1	0	-0.06
833934	1	1	0	0.14
752261	1	1	0	0.14
834117	1	1	0	0.31
752728	1	1	0	0.27
752326	1	1	0	1.35
752737	1	1	0	0.05
752216	1	1	0	-0.01
751604	1	1	0	0.36
752617	1	1	0	-0.00
57912	1	1	0	-0.06
752418	1	1	0	0.09
752626	1	1	0	0.02
59417	1	1	0	-0.00
752427	1	1	0	0.02
752635	1	1	0	0.71
833936	1	1	0	0.09
54243	1	1	0	-0.07
752117	1	1	0	0.01
752436	1	1	0	-0.02
752153	1	1	0	0.01
752445	1	1	0	-0.04
752263	1	1	0	-0.04
752511	1	1	0	0.00
752311	1	1	0	-0.07
752519	1	1	0	-0.01
752319	1	1	0	0.01
752520	1	1	0	-0.01
752320	1	1	0	0.29
832076	1	1	0	0.02
752328	1	1	0	-0.20
752537	1	1	0	0.01
752254	1	1	0	0.00
832067	1	1	0	0.21
752830	1	1	0	-0.59
752412	1	1	0	-0.11
752621	1	1	0	1.02
837646	1	1	0	0.98
752629	1	1	0	0.00
752421	1	1	0	0.48
752630	1	1	0	-0.04
752429	1	1	0	0.31
752638	1	1	0	0.10
752430	1	1	0	0.29
752647	1	1	0	-0.02
54337	1	1	0	-0.07
752438	1	1	0	-0.01
752465	1	1	0	-0.03
752513	1	1	0	-0.03
752522	1	1	0	-0.10
752531	1	1	0	0.64
752539	1	1	0	0.02
752713	1	1	0	0.01
752548	1	1	0	0.02
752722	1	1	0	0.11
752614	1	1	0	-0.01
752632	1	1	0	0.05
837949	1	1	0	0.35
752641	1	1	0	-0.91
752649	1	1	0	-0.19
752650	1	1	0	0.01
837950	1	1	0	0.00
833897	1	1	0	-0.13
57299	1	1	0	0.02
752658	1	1	0	0.00
752715	1	1	0	-0.05
752740	1	1	0	0.42
752814	1	1	0	-0.87
752823	1	1	0	0.03
752841	1	1	0	0.17
833901	1	1	0	-0.05
752733	1	1	0	0.30
832070	1	1	0	-0.02
752742	1	1	0	0.05
752816	1	1	0	-0.60
752843	1	1	0	0.23
752849	1	1	0	0.41
752850	1	1	0	0.24
752847	1	1	0	-0.14
752858	1	1	0	-0.63
832058	1	1	0	0.36
752924	1	1	0	-0.11
752942	1	1	0	0.30
752960	1	1	0	-0.05
752922	1	1	0	-0.01
752940	1	1	0	0.75
752948	1	1	0	0.15
754014	1	1	0	0.07
54330	1	1	0	-0.13
751403	1	1	0	0.03
751456	1	1	0	0.00
56763	1	1	0	0.07
751465	1	1	0	-0.02
751474	1	1	0	0.01
54237	1	1	0	0.01
751605	1	1	0	0.89
751649	1	1	0	-0.04
751658	1	1	0	1.46
830060	1	1	0	0.87
830059	1	1	0	1.26
830051	1	1	0	0.85
837885	1	1	0	0.15
751694	1	1	0	0.02
752101	1	1	0	-0.78
752211	1	1	0	0.01
833937	1	1	0	-0.06
752299	1	1	0	-1.28
751463	1	1	0	-0.00
752312	1	1	0	-0.00
751472	1	1	0	-0.01
830057	1	1	0	0.79
54565	1	1	0	0.00
752329	1	1	0	-0.01
752262	1	1	0	-0.04
752220	1	1	0	-0.01
752255	1	1	0	-0.03
752318	1	1	0	0.13
752392	1	1	0	-0.02
752327	1	1	0	0.01
752217	1	1	0	0.02
752413	1	1	0	0.03
752253	1	1	0	-0.03
57029	1	1	0	-0.02
752422	1	1	0	0.28
752431	1	1	0	-0.00
752419	1	1	0	0.27
752420	1	1	0	0.01
837692	1	1	0	0.78
752428	1	1	0	0.05
752439	1	1	0	0.01
837689	1	1	0	0.79
752440	1	1	0	-0.01
752446	1	1	0	0.00
752448	1	1	0	0.46
752464	1	1	0	-0.57
752457	1	1	0	0.06
752512	1	1	0	-0.02
752529	1	1	0	-0.59
752530	1	1	0	0.04
752541	1	1	0	0.24
752538	1	1	0	0.03
752558	1	1	0	-0.01
752613	1	1	0	0.02
752615	1	1	0	0.02
752648	1	1	0	-0.02
832080	1	1	0	-0.03
752714	1	1	0	0.23
752624	1	1	0	0.71
752723	1	1	0	0.50
752633	1	1	0	0.01
837942	1	1	0	0.15
752732	1	1	0	0.36
752651	1	1	0	0.02
752815	1	1	0	-1.12
752716	1	1	0	0.59
752725	1	1	0	-0.01
752842	1	1	0	-0.29
752734	1	1	0	0.73
832060	1	1	0	0.34
752743	1	1	0	-0.07
752851	1	1	0	-0.02
752826	1	1	0	-0.33
752859	1	1	0	0.03
752835	1	1	0	-0.85
752860	1	1	0	-1.49
752916	1	1	0	0.12
54345	1	1	0	0.01
50774	1	1	0	-0.15
752853	1	1	0	0.06
752934	1	1	0	0.08
752918	1	1	0	0.71
752943	1	1	0	0.21
832059	1	1	0	0.12
752945	1	1	0	-0.06
754088	1	1	0	0.55
754002	1	1	0	-0.01
754163	1	1	0	0.46
754273	1	1	0	0.94
754413	1	1	0	-0.00
54347	1	1	0	0.01
755001	1	1	0	-0.04
50954	1	1	0	-0.00
833924	1	1	0	0.05
752158	1	1	0	-0.04
752259	1	1	0	-0.14
752260	1	1	0	0.02
752316	1	1	0	0.70
833906	1	1	0	0.15
752325	1	1	0	-1.36
752224	1	1	0	-0.00
752417	1	1	0	-0.01
752426	1	1	0	-1.30
54497	1	1	0	-0.00
752435	1	1	0	-0.01
752518	1	1	0	0.02
832004	1	1	0	1.48
752527	1	1	0	-0.00
752536	1	1	0	0.02
752554	1	1	0	0.00
752611	1	1	0	0.00
752620	1	1	0	-0.53
752628	1	1	0	0.02
752637	1	1	0	0.14
752655	1	1	0	0.00
752712	1	1	0	0.10
752721	1	1	0	-0.05
752729	1	1	0	0.38
752730	1	1	0	1.34
752738	1	1	0	0.13
752822	1	1	0	-0.86
832057	1	1	0	-0.18
752840	1	1	0	0.02
54259	1	1	0	0.08
50853	1	1	0	-0.01
752848	1	1	0	-0.04
752857	1	1	0	-0.03
752914	1	1	0	0.11
752923	1	1	0	-0.03
752941	1	1	0	1.10
754015	1	1	0	0.22
754271	1	1	0	0.23
754675	1	1	0	0.60
754824	1	1	0	0.43
755007	1	1	0	0.03
755016	1	1	0	0.33
755043	1	1	0	0.40
755052	1	1	0	0.08
755061	1	1	0	-0.05
755069	1	1	0	-0.16
755070	1	1	0	0.14
752432	1	1	0	-0.00
837631	1	1	0	0.42
752441	1	1	0	0.60
752449	1	1	0	0.71
752450	1	1	0	-0.00
752515	1	1	0	0.01
832018	1	1	0	-0.50
54339	1	1	0	0.01
752524	1	1	0	-0.01
752542	1	1	0	0.03
832063	1	1	0	0.38
752616	1	1	0	0.06
832081	1	1	0	-0.13
837925	1	1	0	-0.33
752625	1	1	0	0.80
752634	1	1	0	0.32
59051	1	1	0	0.03
752643	1	1	0	1.44
752652	1	1	0	0.01
752717	1	1	0	0.28
752726	1	1	0	0.54
752735	1	1	0	0.83
752744	1	1	0	0.02
752818	1	1	0	-0.56
752827	1	1	0	0.92
752836	1	1	0	0.08
752845	1	1	0	0.38
752854	1	1	0	0.48
752863	1	1	0	-1.28
752919	1	1	0	0.47
752928	1	1	0	-0.00
752946	1	1	0	0.06
754166	1	1	0	0.10
754618	1	1	0	0.55
754812	1	1	0	-0.25
754821	1	1	0	0.93
755013	1	1	0	-0.05
755022	1	1	0	-0.54
755048	1	1	0	0.18
755057	1	1	0	-0.02
755105	1	1	0	0.33
755149	1	1	0	0.00
755150	1	1	0	0.06
755158	1	1	0	-0.01
755167	1	1	0	-0.00
755176	1	1	0	0.68
755185	1	1	0	-0.75
755194	1	1	0	0.45
755206	1	1	0	-0.01
755527	1	1	0	0.00
755536	1	1	0	0.01
755554	1	1	0	0.01
755563	1	1	0	0.01
755572	1	1	0	0.01
755589	1	1	0	0.00
755598	1	1	0	0.01
755620	1	1	0	0.01
755628	1	1	0	0.01
755637	1	1	0	0.01
