diamond 3 global_11621.txt
2099 01 01 0 -1 0 0 0 0
1 11621
1340	7.268	60.401	735.000	0
1342	6.650	60.317	12.000	0
1344	6.934	60.700	695.000	0
1345	7.201	60.717	960.000	0
1346	7.268	60.651	1162.000	0
1347	7.134	61.151	497.000	0
1350	7.518	60.584	1210.000	0
1352	7.468	60.183	1250.000	0
1355	7.500	61.100	2.000	0
1357	8.517	60.867	807.000	0
1358	8.584	60.850	604.000	0
1359	8.184	60.518	772.000	0
1361	7.651	62.001	872.000	0
1362	8.367	61.668	1894.000	0
1363	8.518	60.417	798.000	0
1364	8.101	61.168	956.000	0
1365	8.917	61.250	965.000	0
1366	7.985	61.551	1413.000	0
1367	9.217	60.968	358.000	0
1368	9.284	61.001	822.000	0
1370	9.400	61.518	928.000	0
1371	9.051	61.117	521.000	0
1373	9.133	60.567	166.000	0
1374	10.033	60.933	542.000	0
1375	10.117	61.451	1030.000	0
1376	9.600	60.368	142.000	0
1378	10.467	61.084	240.000	0
1380	10.101	61.650	930.000	0
1381	10.867	60.700	264.000	0
1382	10.801	60.767	128.000	0
1383	11.068	61.417	257.000	0
1384	11.068	60.201	202.000	0
1385	11.067	60.817	221.000	0
1386	11.085	60.800	141.000	0
1387	10.183	61.450	200.000	0
1389	11.367	61.183	255.000	0
1392	12.001	60.601	185.000	0
1393	12.033	61.884	672.000	0
1397	12.267	61.284	360.000	0
1400	3.217	56.534	48.000	0
1403	4.867	59.301	55.000	0
1406	5.067	59.901	25.000	0
1408	5.185	59.335	24.000	0
1411	5.401	59.067	21.000	0
1412	5.550	58.651	24.000	0
1413	5.650	58.751	87.000	0
1414	5.068	59.434	25.000	0
1415	5.634	58.883	7.000	0
1416	5.718	58.951	72.000	0
1417	5.717	59.484	20.000	0
1418	5.201	60.017	32.000	0
1419	6.117	59.050	300.000	0
1422	6.034	59.151	30.000	0
1424	6.351	59.635	5.000	0
1425	6.500	58.500	65.000	0
1426	5.867	58.433	49.000	0
1427	6.567	58.101	14.000	0
1429	6.718	59.818	1010.000	0
1430	7.450	58.017	10.000	0
1431	6.901	58.917	560.000	0
1434	7.351	59.751	821.000	0
1435	7.201	59.801	990.000	0
1436	7.035	57.968	999999.000	0
1440	6.867	59.334	1105.000	0
1442	7.800	58.667	207.000	0
1444	7.518	59.200	308.000	0
1447	8.185	59.484	560.000	0
1448	8.050	58.067	9.000	0
1449	9.018	58.867	32.000	0
1450	8.168	59.834	977.000	0
1452	8.068	58.200	12.000	0
1453	8.401	58.600	162.000	0
1455	8.517	59.017	252.000	0
1460	10.568	59.433	14.000	0
1462	9.651	59.084	100.000	0
1463	10.768	59.651	92.000	0
1464	8.517	58.334	6.000	0
1465	8.784	58.385	12.000	0
1466	11.034	59.967	108.000	0
1467	9.150	58.633	4.000	0
1468	12.001	60.184	148.000	0
1469	10.235	60.151	140.000	0
1471	9.134	60.034	275.000	0
1473	9.634	59.617	170.000	0
1476	9.568	58.851	3.000	0
1477	10.134	59.701	193.000	0
1478	10.135	58.967	15.000	0
1480	10.117	59.750	8.000	0
1481	10.335	59.218	26.000	0
1482	10.517	59.017	6.000	0
1484	11.568	59.901	128.000	0
1485	10.201	59.617	60.000	0
1486	10.433	59.851	163.000	0
1488	10.818	60.117	170.000	0
1489	10.684	60.050	360.000	0
1490	10.667	59.983	514.000	0
1492	10.717	59.934	94.000	0
1493	11.101	59.283	57.000	0
1494	10.784	59.368	40.000	0
1495	10.818	59.150	10.000	0
2019	18.167	68.417	514.200	0
2036	19.017	67.850	466.800	0
2049	20.634	67.134	359.000	0
2081	22.434	68.434	999999.000	0
2095	23.384	67.200	163.800	0
2101	15.068	65.801	458.000	0
2119	18.017	66.884	314.700	0
2126	17.685	65.001	275.500	0
2151	20.167	66.483	275.000	0
2154	20.150	65.867	999999.000	0
2181	22.835	66.251	61.000	0
2186	22.118	65.534	999999.000	0
2188	22.367	65.301	1.900	0
2197	24.101	65.817	13.200	0
2207	12.117	63.268	583.100	0
2219	14.217	64.500	553.000	0
2221	13.500	63.834	716.600	0
2226	14.500	63.184	375.100	0
2243	16.950	63.683	218.800	0
2245	16.834	64.568	348.200	0
2247	16.167	63.150	183.100	0
2269	19.017	63.184	9.300	0
2286	20.283	63.800	999999.000	0
2287	20.851	63.801	6.500	0
2293	21.067	64.617	999999.000	0
2297	21.568	64.468	35.400	0
2308	12.667	62.450	723.000	0
2327	14.401	62.034	357.200	0
2338	15.717	61.351	183.600	0
2355	17.517	61.700	8.600	0
2366	17.435	62.517	999999.000	0
2407	13.701	60.667	302.600	0
2408	12.068	59.217	169.600	0
2418	13.334	59.434	107.000	0
2431	15.250	59.867	283.200	0
2432	15.034	59.218	999999.000	0
2435	15.500	60.418	999999.000	0
2440	16.418	60.951	161.700	0
2452	14.885	59.285	218.400	0
2453	17.151	60.717	16.100	0
2456	17.900	60.233	33.400	0
2458	17.584	59.900	999999.000	0
2464	17.885	59.351	15.000	0
2469	17.901	59.168	44.900	0
2476	16.385	59.051	31.300	0
2484	18.067	59.350	43.100	0
2488	18.367	60.517	6.500	0
2498	19.500	59.434	11.800	0
2500	11.000	58.884	33.400	0
2505	11.333	58.084	15.000	0
2513	11.984	57.701	999999.000	0
2518	11.901	57.300	3.800	0
2520	12.701	58.418	999999.000	0
2536	13.167	57.783	297.500	0
2550	14.067	57.750	999999.000	0
2562	15.518	58.385	999999.000	0
2563	17.001	58.250	5.000	0
2565	15.800	57.383	95.700	0
2567	17.867	58.734	17.500	0
2574	16.134	58.568	40.300	0
2575	17.085	57.367	2.800	0
2589	19.185	58.384	15.900	0
2590	18.350	57.667	999999.000	0
2605	12.535	56.435	9.200	0
2611	12.751	56.018	43.100	0
2615	12.817	55.383	1.600	0
2618	13.051	56.935	132.500	0
2625	14.317	55.484	4.000	0
2628	14.835	56.001	58.600	0
2635	13.067	55.567	19.800	0
2644	16.400	56.185	1.500	0
2648	14.818	56.834	198.900	0
2664	15.267	56.267	999999.000	0
2670	16.300	56.683	6.000	0
2679	18.150	56.917	34.100	0
2701	20.850	69.034	1002.000	0
2702	27.251	69.134	156.000	0
2704	24.317	61.101	87.000	0
2705	27.217	67.017	491.000	0
2706	24.035	60.234	36.000	0
2708	22.785	62.183	161.000	0
2710	26.417	62.917	120.000	0
2713	25.118	61.217	134.000	0
2714	26.434	64.500	114.000	0
2717	25.768	68.167	276.000	0
2718	28.183	61.517	98.000	0
2719	27.734	67.817	240.000	0
2720	24.851	67.684	193.000	0
2721	22.834	63.950	5.000	0
2722	27.401	68.401	302.000	0
2724	20.285	60.101	10.000	0
2725	24.434	63.434	153.000	0
2726	23.567	68.600	374.000	0
2727	25.517	61.251	79.000	0
2732	27.900	62.785	86.000	0
2733	28.551	61.034	46.000	0
2734	29.451	61.434	74.000	0
2735	23.534	62.318	138.000	0
2736	27.883	61.884	110.000	0
2737	24.151	63.817	84.000	0
2738	25.701	63.733	152.000	0
2739	28.334	64.101	161.000	0
2741	19.984	60.168	11.000	0
2743	22.184	59.867	10.000	0
2744	23.751	61.500	91.000	0
2745	29.168	67.151	213.000	0
2746	22.901	59.801	10.000	0
2747	22.084	60.368	3.000	0
2749	29.385	66.317	298.000	0
2750	23.235	59.834	3.000	0
2751	21.367	61.618	3.000	0
2752	21.167	62.200	0.000	0
2753	22.451	61.834	123.000	0
2754	24.484	60.985	87.000	0
2755	24.717	64.050	76.000	0
2756	23.101	60.367	2.000	0
2757	23.567	59.817	17.000	0
2758	24.385	60.417	40.000	0
2759	25.601	60.384	22.000	0
2760	29.134	66.167	305.000	0
2761	21.300	61.134	4.000	0
2763	23.734	61.451	84.000	0
2764	24.201	67.985	270.000	0
2765	25.500	61.700	80.000	0
2766	31.034	63.134	233.000	0
2767	25.034	61.050	125.000	0
2768	26.035	61.200	92.000	0
2769	22.183	62.401	93.000	0
2770	24.284	61.834	154.000	0
2771	26.084	61.868	146.000	0
2772	28.551	62.051	79.000	0
2773	22.168	60.450	8.000	0
2774	25.184	60.618	83.000	0
2777	23.635	60.451	117.000	0
2778	29.301	61.800	79.000	0
2780	21.183	62.933	1.000	0
2781	20.734	62.968	2.000	0
2787	24.251	63.084	171.000	0
2788	27.301	63.134	90.000	0
2789	28.651	63.368	166.000	0
2790	20.735	60.251	23.000	0
2791	29.233	63.218	115.000	0
2793	29.667	62.534	78.000	0
2794	24.335	59.917	2.000	0
2795	24.975	60.105	6.000	0
2796	30.034	63.317	98.000	0
2797	25.417	64.134	112.000	0
2798	28.818	63.667	115.000	0
2799	30.151	64.285	196.000	0
2800	23.884	64.601	0.000	0
2801	20.784	69.035	480.000	0
2803	25.084	64.683	48.000	0
2804	28.217	65.567	197.000	0
2805	27.001	69.751	107.000	0
2807	27.401	68.601	140.000	0
2811	29.301	66.367	165.000	0
2812	24.635	66.518	93.000	0
2813	26.001	66.568	106.000	0
2814	27.151	66.701	208.000	0
2815	28.168	67.284	180.000	0
2816	27.183	68.083	248.000	0
2817	27.434	68.433	437.000	0
2818	28.300	68.468	253.000	0
2819	29.601	67.735	360.000	0
2820	24.033	68.051	760.000	0
2821	24.101	67.967	555.000	0
2823	23.683	67.951	253.000	0
2824	24.243	67.987	347.000	0
2825	27.884	70.068	22.000	0
2827	27.484	69.067	123.000	0
2828	22.550	60.384	6.000	0
2829	24.800	60.584	86.000	0
2830	26.801	60.684	33.000	0
2831	27.667	60.517	5.000	0
2832	30.334	62.233	90.000	0
2833	22.484	62.934	26.000	0
2834	27.217	63.834	206.000	0
2835	28.285	68.835	121.000	0
2836	26.618	67.367	179.000	0
2844	23.951	66.767	85.000	0
2845	25.817	66.551	189.000	0
2847	25.701	66.485	85.000	0
2849	28.667	66.833	218.000	0
2850	27.901	62.317	83.000	0
2851	25.367	64.934	10.000	0
2857	25.734	68.900	285.000	0
2858	28.884	69.568	106.000	0
2859	28.051	64.651	341.000	0
2860	24.900	67.650	181.000	0
2862	24.501	65.667	2.000	0
2863	24.084	65.383	25.000	0
2864	24.568	65.783	11.000	0
2866	26.951	65.401	120.000	0
2868	29.150	66.151	500.000	0
2869	29.217	65.984	264.000	0
2872	24.401	64.651	2.000	0
2873	24.551	65.034	7.000	0
2874	24.718	65.017	7.000	0
2876	25.384	65.001	3.000	0
2880	24.167	65.834	8.000	0
2881	26.367	65.968	161.000	0
2882	24.234	68.000	340.000	0
2883	27.750	64.217	160.000	0
2888	27.751	69.035	120.000	0
2889	28.734	64.918	222.000	0
2890	27.001	69.751	76.000	0
2897	27.667	64.268	132.000	0
2903	23.134	63.717	25.000	0
2906	22.751	60.167	12.000	0
2907	23.434	64.318	3.000	0
2910	21.051	63.433	4.000	0
2913	23.050	63.133	42.000	0
2915	25.851	63.068	130.000	0
2917	27.785	63.001	96.000	0
2919	28.467	61.185	77.000	0
2920	22.517	63.750	2.000	0
2924	24.217	62.533	161.000	0
2926	21.783	61.468	9.000	0
2927	24.801	62.501	227.000	0
2928	29.717	62.600	81.000	0
2929	29.601	62.651	118.000	0
2931	21.184	62.333	5.000	0
2935	25.667	62.385	139.000	0
2937	22.334	61.250	38.000	0
2939	30.968	62.767	155.000	0
2942	22.451	61.834	136.000	0
2943	23.750	61.517	96.000	0
2944	23.617	61.417	112.000	0
2945	24.800	61.850	143.000	0
2946	24.801	61.851	144.000	0
2947	27.200	61.684	99.000	0
2948	28.918	61.934	93.000	0
2949	23.801	60.634	142.000	0
2950	21.685	60.101	3.000	0
2955	27.633	62.884	87.000	0
2956	26.934	60.884	99.000	0
2957	21.634	63.085	7.000	0
2958	28.150	61.034	105.000	0
2959	28.201	61.051	103.000	0
2963	23.485	60.801	104.000	0
2964	21.017	60.717	5.000	0
2965	25.618	60.951	999999.000	0
2967	27.183	60.284	4.000	0
2970	19.900	60.117	2.000	0
2974	24.951	60.318	51.000	0
2976	26.951	60.367	999999.000	0
2978	24.945	60.175	3.000	0
2979	20.351	59.501	4.000	0
2980	19.950	59.951	8.000	0
2981	21.367	59.783	6.000	0
2982	22.950	59.767	8.000	0
2983	24.650	60.501	111.000	0
2984	24.001	59.918	12.000	0
2985	24.784	60.168	6.000	0
2986	24.567	60.284	90.000	0
2987	25.585	59.983	999999.000	0
2991	25.617	60.200	19.000	0
2992	26.434	60.267	1.000	0
2993	19.118	60.300	3.000	0
2994	25.535	60.300	2.000	0
2998	24.961	60.203	24.000	0
3002	-0.851	60.735	15.000	0
3005	-1.183	60.134	82.000	0
3008	-1.617	59.517	57.000	0
3010	-4.403	59.083	999999.000	0
3023	-7.383	57.351	4.000	0
3026	-6.317	58.201	15.000	0
3031	-4.884	57.718	269.000	0
3034	-5.618	57.851	11.000	0
3039	-5.684	57.417	773.000	0
3041	-4.967	56.817	999999.000	0
3044	-4.434	58.284	81.000	0
3047	-4.701	56.867	249.000	0
3062	-3.967	57.817	4.000	0
3063	-3.818	57.201	228.000	0
3065	-3.634	57.101	1237.000	0
3066	-3.551	57.634	5.000	0
3068	-3.317	57.701	7.000	0
3072	-3.417	56.868	999999.000	0
3075	-3.084	58.450	36.000	0
3080	-2.834	57.068	140.000	0
3088	-2.251	56.850	134.000	0
3091	-2.200	57.200	65.000	0
3100	-6.868	56.500	9.000	0
3105	-6.235	55.668	17.000	0
3111	-5.684	55.434	10.000	0
3132	-4.933	54.851	11.000	0
3134	-4.518	55.901	59.000	0
3136	-4.583	55.501	27.000	0
3144	-3.718	56.318	35.000	0
3148	-4.317	56.417	564.000	0
3155	-3.734	55.617	245.000	0
3158	-2.383	55.701	112.000	0
3162	-3.201	55.301	236.000	0
3166	-3.334	55.918	57.000	0
3171	-2.851	56.367	10.000	0
3204	-4.618	54.083	16.000	0
3210	-3.601	54.517	124.000	0
3212	-3.151	54.601	81.000	0
3214	-3.251	54.117	15.000	0
3220	-2.951	54.933	28.000	0
3224	-2.550	55.050	285.000	0
3225	-2.683	54.500	252.000	0
3226	-2.401	54.567	227.000	0
3227	-2.450	54.683	847.000	0
3230	-2.268	55.283	211.000	0
3238	-1.868	55.017	142.000	0
3240	-1.600	55.417	23.000	0
3257	-1.518	54.284	33.000	0
3265	-1.384	54.200	25.000	0
3266	-1.250	54.034	14.000	0
3275	-0.851	54.551	158.000	0
3281	-0.667	54.351	262.000	0
3292	-0.168	54.084	15.000	0
3301	-4.367	53.251	60.000	0
3302	-4.534	53.250	10.000	0
3305	-3.934	53.084	216.000	0
3313	-3.501	53.251	77.000	0
3316	-3.051	53.485	9.000	0
3318	-3.034	53.767	10.000	0
3321	-2.984	53.167	11.000	0
3330	-1.968	53.118	298.000	0
3334	-1.800	53.583	69.000	0
3344	-1.867	53.801	262.000	0
3346	-1.667	53.601	267.000	0
3351	-2.368	53.351	35.000	0
3354	-1.250	53.001	117.000	0
3373	-0.535	53.301	57.000	0
3377	-0.517	53.167	68.000	0
3379	-0.500	53.018	63.000	0
3382	-0.434	53.867	7.000	0
3385	0.150	53.467	999999.000	0
3391	-0.167	53.084	6.000	0
3392	0.267	53.084	3.000	0
3405	-4.734	52.784	95.000	0
3409	-3.568	52.901	163.000	0
3410	-3.451	52.751	360.000	0
3414	-2.651	52.784	72.000	0
3469	0.134	52.867	3.000	0
3482	0.551	52.650	21.000	0
3488	1.117	52.935	21.000	0
3502	-4.567	52.134	133.000	0
3503	-3.935	52.334	63.000	0
3507	-3.601	52.051	307.000	0
3520	-2.883	52.234	99.000	0
3522	-2.800	52.068	76.000	0
3529	-2.034	52.135	35.000	0
3535	-1.684	52.468	96.000	0
3544	-1.318	52.351	107.000	0
3560	-0.451	52.218	85.000	0
3590	0.951	52.117	89.000	0
3604	-5.050	51.701	44.000	0
3605	-4.367	51.701	3.000	0
3609	-3.968	51.551	43.000	0
3647	-1.684	51.851	210.000	0
3649	-1.568	51.751	82.000	0
3658	-1.085	51.617	57.000	0
3660	-0.801	51.668	204.000	0
3672	-0.417	51.535	33.000	0
3680	-0.351	51.801	128.000	0
3684	0.450	51.884	87.000	0
3693	0.818	51.550	2.000	0
3707	-4.135	51.084	6.000	0
3710	-3.601	51.084	348.000	0
3716	-3.434	51.400	49.000	0
3740	-1.984	51.500	145.000	0
3743	-1.801	51.200	132.000	0
3746	-1.750	51.151	126.000	0
3749	-1.567	51.135	90.000	0
3761	-0.934	51.234	118.000	0
3768	-0.767	51.268	65.000	0
3769	-0.218	51.134	67.000	0
3772	-0.450	51.468	24.000	0
3781	-0.084	51.300	170.000	0
3796	1.334	51.133	117.000	0
3797	1.333	51.334	49.000	0
3803	-6.284	49.901	31.000	0
3808	-5.317	50.217	87.000	0
3809	-5.251	50.083	76.000	0
3827	-4.117	50.350	50.000	0
3840	-3.234	50.851	252.000	0
3844	-3.400	50.734	27.000	0
3853	-2.634	51.001	20.000	0
3857	-2.451	50.517	52.000	0
3862	-1.834	50.768	10.000	0
3866	-1.284	50.568	20.000	0
3872	-0.917	50.801	4.000	0
3876	-0.284	50.834	2.000	0
3882	0.317	50.885	52.000	0
3894	-2.585	49.418	101.000	0
3895	-2.184	49.201	84.000	0
3904	-7.568	54.701	49.000	0
3907	-6.935	55.151	6.000	0
3911	-6.801	54.717	225.000	0
3915	-6.451	54.851	64.000	0
3916	-6.150	55.168	156.000	0
3917	-6.218	54.651	63.000	0
3923	-6.500	54.234	161.000	0
3951	-9.418	51.468	20.000	0
3952	-8.250	51.800	40.000	0
3953	-10.234	51.934	23.000	0
3955	-8.483	51.850	153.000	0
3956	-6.484	52.285	62.000	0
3961	-6.900	52.850	62.000	0
3962	-8.917	52.700	14.000	0
3963	-9.900	53.317	21.000	0
3966	-8.000	53.017	75.000	0
3967	-6.433	53.300	97.000	0
3969	-6.250	53.433	74.000	0
3970	-8.983	53.717	68.000	0
3971	-7.367	53.533	101.000	0
3973	-8.817	53.900	203.000	0
3976	-10.001	54.218	9.000	0
3978	-8.234	54.484	37.000	0
3979	-7.300	54.050	78.000	0
3980	-7.333	55.367	20.000	0
4013	-22.733	65.067	13.200	0
4018	-22.584	63.968	47.000	0
4030	-21.900	64.118	52.000	0
4063	-18.083	65.683	23.000	0
4097	-13.583	65.267	9.000	0
4104	-23.933	64.900	7.000	0
4123	-22.379	66.411	22.000	0
4127	-23.254	66.161	999999.000	0
4130	-21.900	64.133	52.000	0
4137	-18.111	65.697	31.000	0
4145	-20.293	65.658	8.000	0
4146	-20.276	63.436	40.400	0
4156	-19.562	64.867	641.000	0
4165	-18.017	66.533	19.000	0
4176	-15.777	64.928	639.000	0
4197	-13.583	65.267	10.000	0
4203	-73.000	76.633	15.000	0
4205	-69.383	77.483	17.000	0
4208	-57.817	74.033	39.000	0
4211	-56.133	72.783	130.000	0
4213	-52.700	70.733	89.000	0
4214	-54.617	70.683	28.000	0
4220	-52.850	68.701	41.000	0
4221	-51.051	69.234	34.000	0
4224	-52.783	68.717	27.000	0
4228	-53.951	67.783	11.000	0
4231	-50.717	67.017	53.000	0
4241	-52.933	65.417	32.000	0
4242	-52.550	65.017	14.000	0
4250	-51.750	64.167	83.000	0
4253	-50.401	62.568	22.000	0
4254	-51.683	64.200	87.000	0
4260	-49.667	62.017	36.000	0
4266	-48.450	60.751	32.000	0
4270	-45.417	61.167	31.000	0
4272	-46.034	60.701	999999.000	0
4285	-45.134	59.984	16.000	0
4301	-33.367	83.651	4.000	0
4312	-16.650	81.600	36.000	0
4320	-18.667	76.767	12.000	0
4330	-20.217	74.301	15.000	0
4339	-21.950	70.483	71.000	0
4341	-22.650	70.750	12.000	0
4351	-32.300	67.783	14.000	0
4360	-37.634	65.601	55.000	0
4361	-37.133	65.567	37.000	0
4373	-40.300	64.768	80.000	0
4382	-42.067	61.934	41.000	0
4390	-43.151	60.050	74.000	0
4416	-38.450	72.583	3207.000	0
6011	-6.751	62.017	55.000	0
6019	8.634	56.918	42.000	0
6030	9.850	57.084	3.000	0
6031	9.950	57.183	13.000	0
6032	10.333	57.368	54.700	0
6041	10.618	57.734	3.200	0
6049	10.084	56.551	87.600	0
6052	8.201	56.701	2.100	0
6056	8.667	56.368	53.000	0
6058	8.134	56.001	2.000	0
6060	9.101	56.284	52.000	0
6065	9.501	56.751	31.700	0
6068	9.168	56.084	60.300	0
6069	9.567	56.484	53.400	0
6070	10.617	56.301	20.000	0
6072	10.117	56.300	60.300	0
6073	10.501	56.084	4.300	0
6074	10.133	56.068	53.800	0
6079	11.501	56.717	2.400	0
6081	8.068	55.551	16.000	0
6082	8.617	55.951	25.000	0
6093	8.650	55.284	3.000	0
6096	8.551	55.184	6.000	0
6102	9.784	55.867	22.100	0
6104	9.167	55.734	75.000	0
6109	9.101	55.467	62.000	0
6110	9.263	55.225	37.000	0
6119	9.984	54.850	17.000	0
6120	10.318	55.468	15.000	0
6123	9.884	55.234	1.600	0
6124	10.567	55.001	6.000	0
6126	10.434	55.301	49.200	0
6135	11.384	55.317	32.500	0
6136	11.318	55.234	12.000	0
6138	10.984	54.817	2.000	0
6141	11.318	54.818	7.000	0
6147	12.183	54.868	3.000	0
6149	11.934	54.567	3.300	0
6151	11.133	55.151	1.500	0
6154	11.851	55.201	44.500	0
6156	11.600	55.733	11.600	0
6159	10.867	55.734	14.200	0
6168	12.334	56.117	37.000	0
6169	11.268	56.001	14.400	0
6170	12.134	55.584	42.000	0
6174	12.135	55.384	20.700	0
6180	12.634	55.601	5.000	0
6181	12.518	55.751	40.000	0
6183	12.701	55.534	18.000	0
6188	12.401	55.867	39.700	0
6193	14.767	55.285	7.800	0
6197	15.084	55.051	23.100	0
6201	2.933	54.318	42.700	0
6203	3.334	52.351	41.800	0
6204	3.618	53.267	41.800	0
6205	3.801	55.385	48.300	0
6206	4.001	54.117	43.400	0
6207	4.951	53.601	44.000	0
6208	5.934	53.484	40.500	0
6209	4.517	52.451	0.000	0
6211	2.934	53.817	45.700	0
6212	4.150	52.917	50.900	0
6214	6.034	54.034	42.500	0
6215	4.434	52.134	-1.100	0
6225	4.550	52.451	4.000	0
6229	4.720	53.000	1.000	0
6235	4.768	52.917	0.600	0
6239	4.684	54.850	50.600	0
6240	4.784	52.317	-4.000	0
6242	4.917	53.234	2.800	0
6248	5.167	52.618	0.800	0
6249	4.968	52.634	-2.400	0
6251	5.334	53.384	0.700	0
6252	3.217	53.217	37.700	0
6257	4.600	52.500	8.500	0
6258	5.401	52.648	7.300	0
6260	5.168	52.085	1.900	0
6267	5.383	52.884	-1.300	0
6269	5.517	52.451	-4.400	0
6270	5.750	53.217	0.300	0
6273	5.884	52.700	-3.300	0
6275	5.867	52.050	45.200	0
6277	6.185	53.401	2.900	0
6278	6.251	52.433	3.600	0
6279	6.567	52.735	15.800	0
6280	6.583	53.117	3.200	0
6283	6.651	52.067	29.100	0
6285	6.385	53.567	0.000	0
